5266,110,HABITACION,1,ROPA00006,FUNDA DE ALMOHADA,4.09,4.09,1.3,5.317,0,GEM2,SI
5267,110,HABITACION,1,ROPA00005,COBERTOR MATRIMONIAL AZUL,42.81,42.81,1.3,55.653,0,GEM2,SI
5268,110,HABITACION,1,ROPA00002,SABANA ESTÁNDAR,22.1,22.1,1.3,28.73,0,GEM2,SI
5269,110,HABITACION,1,ROPA00010,TOALLA ESTÁNDAR,12.62,12.62,1.3,16.406,0,GEM2,SI
5270,110,HABITACION,1,QXS00037,GASTOS Y SERVICIOS,758.56,758.56,1,758.56,0,GEM2,SI
5271,110,HABITACION,1,QXS00013,BOMBA DE INFUSION,280.8,280.8,1.3,365.04,0,GEM2,SI
5272,110,INSUMOS,1,INS00156,CATETER INSYTE 18 G,24.16,24.16,1.3,31.408,0,GEM2,SI
5273,110,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,GEM2,SI
5274,110,INSUMOS,20,INS00265,TOALLAS ALCOHOLADAS,1.14,22.8,1.3,29.64,0,GEM2,SI
5275,110,INSUMOS,1,INS00104,EQUIPO PARA VENOCLISIS PLUM SET PRIMARIO CON CLAVE PARA BOMBA,319,319,1.3,414.7,0,GEM2,SI
5276,110,INSUMOS,1,MED00229,SOLUCION HARTMANN 1000 ML,56.01,56.01,1.3,72.813,0,GEM2,NO
5277,110,INSUMOS,1,MED00289,SOLUCION ANTISEPTICA SPRAY  120 ML MICRODACYN,181.05,181.05,1.3,235.365,0,GEM2,NO
5278,110,INSUMOS,2,INS00131,GUANTE LATEX MEDIANO NO ESTERIL DESECHABLE,1.52,3.04,1.3,3.952,0,GEM2,NO
5279,110,MEDICAMENTOS,1,MED00192,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG VITALIS,38.16,38.16,1.3,49.608,0,GEM2,NO
5280,110,MEDICAMENTOS,3,MED00147,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML ONEMER,7.56,22.68,1.3,29.484,0,GEM2,NO
5281,111,ATENCION QUIRURGICA,1,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,1154,1.3,1500.2,0,,SI
5282,111,ATENCION QUIRURGICA,1,QXS00002,SALA DE RECUPERACION,730.8,730.8,1.3,950.04,0,,SI
5283,111,ATENCION QUIRURGICA Y ANESTESICA,3,QXS00009,HORA OXIGENO 2 LPM,214.62,643.86,1.3,837.018,0,,SI
5284,111,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00031,DERECHO DE SALA,1648.53,1648.53,1.3,2143.09,0,,SI
5285,111,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00003,USO DE ELECTROCAUTERIO,271.33,271.33,1.3,352.729,0,,SI
5286,111,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,250,1.3,325,0,,SI
5287,111,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00034,ASEPSIA Y ANTISEPSIA,330,330,1.3,429,0,,SI
5288,111,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00011,USO DE RPBI SALA,308.46,308.46,1.3,400.998,0,,SI
5289,111,ATENCION QUIRURGICA Y ANESTESICA,1,ANESTE0002,ANESTESIA REGIONAL,3024,3024,1,3024,0,,SI
5290,111,HABITACION,1,QXS00037,GASTOS Y SERVICIOS,758.56,758.56,1,758.56,0,,SI
5291,111,HABITACION,1,QXS00036,DERECHO DE HABITACION,1000.81,1000.81,1.3,1301.05,0,,SI
5292,111,INSUMOS,1,INS00149,HOJA PARA  BISTURI DE ACERO INOXIDABLE 15,2.25,2.25,1.3,2.925,0,,SI
5293,111,INSUMOS,1,INS00169,JERINGA DE PLASTICO 3 ML,2.34,2.34,1.3,3.042,0,,SI
5294,111,INSUMOS,1,INS00170,JERINGA DE PLASTICO 5 ML,2.66,2.66,1.3,3.458,0,,SI
5295,111,INSUMOS,6,INS00021,AGUJA ROSA CALIBRE 18 G,0.93,5.58,1.3,7.254,0,,SI
5296,111,INSUMOS,4,QXS00024,KIT DE ROPA QUIRURGICA CON DESECHABLE G,74.67,298.68,1.3,388.284,0,,NO
5297,111,INSUMOS,3,INS00264,TIRA REACTIVA PARA GLUCOMETRO ONE TOUCH SELECT PLUS,8.53,25.59,1.3,33.267,0,,NO
5298,111,INSUMOS,3,INS00326,LANCETA METALICA,0.97,2.91,1.3,3.783,0,,NO
5299,111,INSUMOS,6,INS00167,JERINGA DE PLASTICO 10 ML,3.28,19.68,1.3,25.584,0,,SI
5300,111,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,,SI
5301,111,INSUMOS,4,INS00168,JERINGA DE PLASTICO 20 ML,4.38,17.52,1.3,22.776,0,,SI
5302,111,INSUMOS,2,INS00165,JERINGA DE PLASTICO 1 ML,2.45,4.9,1.3,6.37,0,,SI
5303,111,INSUMOS,1,INS00156,CATETER INSYTE 18 G,24.16,24.16,1.3,31.408,0,,SI
5304,111,INSUMOS,5,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.91,9.55,1.3,12.415,0,,SI
5305,111,INSUMOS,6,INS00131,GUANTE LATEX MEDIANO NO ESTERIL DESECHABLE,1.52,9.12,1.3,11.856,0,,SI
5306,111,INSUMOS,4,INS00114,GASA CON TRAMA MEDIANA 10 CM X 10 CM ESTERIL C/10,99.85,399.4,1.3,519.22,0,,SI
5307,111,INSUMOS,2,INS00292,VENDA ELASTICA 15 CM,12.22,24.44,1.3,31.772,0,,SI
5308,111,INSUMOS,1,INS00147,HOJA PARA  BISTURI DE ACERO INOXIDABLE 11,2.25,2.25,1.3,2.925,0,,SI
5309,111,INSUMOS,1,INS00311,EQUIPO PARA ANESTESIA MIXTA EPIDURAL SUBDURAL PERIFIX 18 G,0,0,1,0,0,,NO
5310,111,INSUMOS,2,INS00204,RECEPTAL 3000 ML,71.49,142.98,1.3,185.874,0,,SI
5311,111,INSUMOS,1,INS00015,AGUJA ESPINAL 27G WHITACRE LARGA PUNTA LAPIZ,193,193,1,193,0,,SI
5312,111,INSUMOS,1,A-INSERV,MEMORIA USB,0,0,1,0,0,,SI
5313,111,INSUMOS,1,INS00201,RASTRILLO DESECHABLE,9,9,1.3,11.7,0,,SI
5314,111,INSUMOS,2,INS00291,VENDA ELASTICA 10 CM,8.46,16.92,1.3,21.996,0,,SI
5315,111,INSUMOS,2,INS00325,PAÑAL CUBRECAMA DIAPRO,13.43,26.86,1.3,34.918,0,,SI
5316,111,INSUMOS,1,INS00301,VENDA HUATA 10 CM,13.87,13.87,1.3,18.031,0,,SI
5317,111,INSUMOS,1,INS00113,GASA CON TRAMA CHICA 7.5 CM X 5 CM ESTERIL C/5,54.32,54.32,1.3,70.616,0,,SI
5318,111,INSUMOS,1,ROPA00023,BULTO 3 BATAS,153.19,153.19,1.3,199.147,0,,NO
5319,111,INSUMOS,1,ROPA00022,BULTO CIRUGIA,308.22,308.22,1.3,400.686,0,,NO
5320,111,INSUMOS,1,INS00346,UNIFORME  PARA CIRUJANO DESECHABLE UNITALLA,35,35,1.3,45.5,0,,NO
5321,111,INSUMOS,5,INS00100,ELECTRODO DE PARA MONITOREO ADULTO,4.07,20.35,1.3,26.455,0,,SI
5322,111,INSUMOS,1,INS00199,PUNTAS NASALES ADULTO,11.1,11.1,1.3,14.43,0,,SI
5323,111,INSUMOS,1,INS00140,GUANTE PARA CIRUJANO 6,8.99,8.99,1.3,11.687,0,,SI
5324,111,INSUMOS,1,INS00142,GUANTE PARA CIRUJANO 7,8.93,8.93,1.3,11.609,0,,SI
5325,111,INSUMOS,1,INS00144,GUANTE PARA CIRUJANO 8,8.99,8.99,1.3,11.687,0,,SI
5326,111,INSUMOS,1,SUT00025,SUTURA CE1943-N NYLON 3-0 REVERSO CORTANTE ATRAMAT,31.42,31.42,1.3,40.846,0,,SI
5327,111,INSUMOS,1,INS00308,EQUIPO PARA IRRIGACION EN Y,191.34,191.34,1.3,248.742,0,,SI
5328,111,INSUMOS,1,INS00095,DRENOVAC 1/8,359.17,359.17,1.3,466.921,0,,SI
5329,111,INSUMOS,1,INS00266,TUBO DE ASPIRACION DESECHABLE,71.46,71.46,1.3,92.898,0,,SI
5330,111,INSUMOS,1,INS00104,EQUIPO PARA VENOCLISIS PLUM SET PRIMARIO CON CLAVE PARA BOMBA,319,319,1.3,414.7,0,,SI
5331,111,MEDICAMENTOS,5,MED00203,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML SALPIFAR,85,425,1.3,552.5,0,,SI
5332,111,MEDICAMENTOS,1,MED00262,INSULINA HUMANA ACCION RAPIDA REGULAR SOLUCION INYECTABLE 10000 UI / 10 ML AMSA,150.6,150.6,1.3,195.78,0,,NO
5333,111,MEDICAMENTOS,1,MED00057,CEFTRIAXONA POLVO PARA SOLUCION INYECTABLE 1 G CEFAXONA,21,21,1.3,27.3,0,,NO
5334,111,MEDICAMENTOS,4,MED00195,ONDANSETRON SOLUCION INYECTABLE 8 MG /4 ML ANTIVON,217.22,868.88,1.3,1129.54,0,,SI
5335,111,MEDICAMENTOS,4,MED00053,CEFALOTINA  POLVO PARA SOLUCION INYECTABLE 1 G AMSA,81.8,327.2,1.3,425.36,0,,SI
5336,111,MEDICAMENTOS,2,MED00085,DEXKETOPROFENO SOLUCION INYECTABLE 50 MG / 2 ML STADIUM,247.45,494.9,1.3,643.37,0,,SI
5337,111,MEDICAMENTOS,1,MED00214,ROPIVACAINA SOLUCION INYECTABLE 150 MG / 20 ML ROPICONEST 7.5,242.86,242.86,1.3,315.718,0,,NO
5338,111,MEDICAMENTOS,1,MED00178,MIDAZOLAM SOLUCION INYECTABLE 15 MG / 3ML RELACUM,168.54,168.54,1.3,219.102,0,,SI
5339,111,MEDICAMENTOS,1,MED00109,FENTANILO SOLUCION INYECTABLE 0.25 ML / 5 ML  FENODID,0,0,1,0,0,,NO
5340,111,MEDICAMENTOS,1,MED00083,DEXAMETASONA SOLUCION INYECTABLE 8 MG / 2 ML ALIN,83.8,83.8,1.3,108.94,0,,SI
5341,111,MEDICAMENTOS,2,MED00235,SOLUCION SALINA AL 0.9 %  100 ML,32,64,1.3,83.2,0,,SI
5342,111,MEDICAMENTOS,2,MED00239,SOLUCION SALINA AL 0.9 %  50 ML,30,60,1.3,78,0,,SI
5343,111,MEDICAMENTOS,1,MED00229,SOLUCION HARTMANN 1000 ML,56.01,56.01,1.3,72.813,0,,SI
5344,111,MEDICAMENTOS,3,MED00229,SOLUCION HARTMANN 1000 ML,56.01,168.03,1.3,218.439,0,,SI
5345,111,MEDICAMENTOS,2,MED00236,SOLUCION SALINA AL 0.9 %  1000 ML,56.07,112.14,1.3,145.782,0,,SI
5346,111,MEDICAMENTOS,2,MED00148,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML SUPRADOL,4.2,8.4,1.3,10.92,0,,SI
5347,111,MEDICAMENTOS,1,MED00192,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG VITALIS,38.16,38.16,1.3,49.608,0,,SI
5348,111,ATENCION QUIRURGICA,1,PTO00001,ARTROPLASTIA DE RODILLA E/NO E - ARTHRONIX,51015.4,51015.4,1,51015.4,0,,SI
5349,111,HABITACION,1,QXS00038,KIT HABITACION HOSPITALARIA,365.72,365.72,1.3,475.436,0,GEM2,SI
5350,111,HABITACION,3,DIE001,DIETA NORMAL,130,390,1,390,0,GEM2,SI
5351,111,HABITACION,1,ROPA00008,ALMOHADA INDIVIDUAL,25.14,25.14,1.3,32.682,0,GEM2,SI
5352,111,HABITACION,1,ROPA00006,FUNDA DE ALMOHADA,4.09,4.09,1.3,5.317,0,GEM2,SI
5353,111,HABITACION,1,ROPA00005,COBERTOR MATRIMONIAL AZUL,42.81,42.81,1.3,55.653,0,GEM2,SI
5354,111,HABITACION,1,ROPA00002,SABANA ESTÁNDAR,22.1,22.1,1.3,28.73,0,GEM2,SI
5355,111,HABITACION,1,ROPA00010,TOALLA ESTÁNDAR,12.62,12.62,1.3,16.406,0,GEM2,SI
5356,111,HABITACION,1,QXS00013,BOMBA DE INFUSION,280.8,280.8,1.3,365.04,0,GEM2,SI
5357,111,ATENCION QUIRURGICA,1,QXS00006,HORA SUBSECUENTE DE QUIROFANO (DE HR 2 A HR 6),1457.9,1457.9,1.3,1895.27,0,GEM2,SI
5358,111,ATENCION QUIRURGICA,1,ROPA00022,BULTO CIRUGIA,308.22,308.22,1.3,400.686,0,GEM2,SI
5359,111,ATENCION QUIRURGICA,1,ROPA00023,BULTO 3 BATAS,153.19,153.19,1.3,199.147,0,GEM2,SI
5360,111,ATENCION QUIRURGICA,1,ROPA00025,BULTO 4 CAMPOS,48.87,48.87,1.3,63.531,0,GEM2,SI
5361,111,ATENCION QUIRURGICA,1,ROPA00002,SABANA ESTÁNDAR,22.1,22.1,1.3,28.73,0,GEM2,SI
5362,111,ATENCION QUIRURGICA,4,INS00065,CEPILLO QUIRURGICO DESECHABLE CON CLORHEXIDINA,23,92,1.3,119.6,0,GEM2,SI
5363,111,ATENCION QUIRURGICA,3,ROPA00019,SACO CIRUJANO M,7.8,23.4,1.3,30.42,0,GEM2,SI
5364,111,ATENCION QUIRURGICA,3,ROPA00018,PANTALÓN CIRUJANO M,9.16,27.48,1.3,35.724,0,GEM2,SI
5365,111,MEDICAMENTOS,1,MED00214,ROPIVACAINA SOLUCION INYECTABLE 150 MG / 20 ML ROPICONEST 7.5,242.86,242.86,1.3,315.718,0,GEM2,SI
5366,111,MEDICAMENTOS,1,MED00108,FENTANILO SOLUCION INYECTABLE 0.5 ML / 10 ML  OPERATIVAN,102.67,102.67,1.3,133.471,0,GEM2,SI
5367,112,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00031,DERECHO DE SALA,1648.53,1648.53,1.3,2143.09,0,GEM2,SI
5368,112,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00011,USO DE RPBI SALA,308.46,308.46,1.3,400.998,0,GEM2,SI
5369,112,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,250,1.3,325,0,GEM2,SI
5370,112,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00003,USO DE ELECTROCAUTERIO,271.33,271.33,1.3,352.729,0,GEM2,SI
5371,112,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,1154,1.3,1500.2,0,GEM2,SI
5372,112,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00034,ASEPSIA Y ANTISEPSIA,330,330,1.3,429,0,GEM2,SI
5373,112,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00002,SALA DE RECUPERACION,730.8,730.8,1.3,950.04,0,GEM2,SI
5374,112,ATENCION QUIRURGICA Y ANESTESICA,1,ANESTE0001,ANESTESIA GENERAL,3780,3780,1,3780,0,GEM2,SI
5375,112,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00006,HORA SUBSECUENTE DE QUIROFANO (DE HR 2 A HR 6),1457.9,1457.9,1.3,1895.27,0,GEM2,SI
5376,112,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00022,BULTO CIRUGIA,308.22,308.22,1.3,400.686,0,GEM2,SI
5377,112,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00023,BULTO 3 BATAS,153.19,153.19,1.3,199.147,0,GEM2,SI
5378,112,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00025,BULTO 4 CAMPOS,48.87,48.87,1.3,63.531,0,GEM2,SI
5379,112,ATENCION QUIRURGICA Y ANESTESICA,3,QXS00010,HORA OXIGENO 3 LPM,276.96,830.88,1.3,1080.14,0,GEM2,SI
5380,112,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00002,SABANA ESTÁNDAR,22.1,22.1,1.3,28.73,0,GEM2,SI
5381,112,ATENCION QUIRURGICA Y ANESTESICA,3,INS00065,CEPILLO QUIRURGICO DESECHABLE CON CLORHEXIDINA,23,69,1.3,89.7,0,GEM2,SI
5382,112,ATENCION QUIRURGICA Y ANESTESICA,4,ROPA00019,SACO CIRUJANO M,7.8,31.2,1.3,40.56,0,GEM2,SI
5383,112,ATENCION QUIRURGICA Y ANESTESICA,4,ROPA00018,PANTALÓN CIRUJANO M,9.16,36.64,1.3,47.632,0,GEM2,SI
5384,112,HABITACION,2,QXS00036,DERECHO DE HABITACION,1000.81,2001.62,1.3,2602.11,0,GEM2,SI
5385,112,HABITACION,1,QXS00038,KIT HABITACION HOSPITALARIA,365.72,365.72,1.3,475.436,0,GEM2,SI
5386,112,HABITACION,6,DIE001,DIETA NORMAL,130,780,1,780,0,GEM2,SI
5387,112,HABITACION,1,ROPA00008,ALMOHADA INDIVIDUAL,25.14,25.14,1.3,32.682,0,GEM2,SI
5388,112,HABITACION,3,ROPA00006,FUNDA DE ALMOHADA,4.09,12.27,1.3,15.951,0,GEM2,SI
5389,112,HABITACION,1,ROPA00005,COBERTOR MATRIMONIAL AZUL,42.81,42.81,1.3,55.653,0,GEM2,SI
5390,112,HABITACION,3,ROPA00002,SABANA ESTÁNDAR,22.1,66.3,1.3,86.19,0,GEM2,SI
5391,112,HABITACION,3,ROPA00010,TOALLA ESTÁNDAR,12.62,37.86,1.3,49.218,0,GEM2,SI
5392,112,HABITACION,1,QXS00037,GASTOS Y SERVICIOS,758.56,758.56,1,758.56,0,GEM2,SI
5393,112,HABITACION,1,QXS00013,BOMBA DE INFUSION,280.8,280.8,1.3,365.04,0,GEM2,SI
5394,112,INSUMOS,1,INS00156,CATETER INSYTE 18 G,24.16,24.16,1.3,31.408,0,GEM2,SI
5395,112,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,GEM2,SI
5396,112,INSUMOS,20,INS00265,TOALLAS ALCOHOLADAS,1.14,22.8,1.3,29.64,0,GEM2,SI
5397,112,INSUMOS,1,INS00104,EQUIPO PARA VENOCLISIS PLUM SET PRIMARIO CON CLAVE PARA BOMBA,319,319,1.3,414.7,0,GEM2,SI
5398,112,INSUMOS,1,MED00229,SOLUCION HARTMANN 1000 ML,56.01,56.01,1.3,72.813,0,GEM2,NO
5399,112,INSUMOS,1,MED00289,SOLUCION ANTISEPTICA SPRAY  120 ML MICRODACYN,181.05,181.05,1.3,235.365,0,GEM2,NO
5400,112,INSUMOS,2,INS00131,GUANTE LATEX MEDIANO NO ESTERIL DESECHABLE,1.52,3.04,1.3,3.952,0,GEM2,NO
5401,112,MEDICAMENTOS,1,MED00192,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG VITALIS,38.16,38.16,1.3,49.608,0,GEM2,NO
5402,112,MEDICAMENTOS,3,MED00147,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML ONEMER,7.56,22.68,1.3,29.484,0,GEM2,NO
5403,112,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,GEM2,NO
5404,112,INSUMOS,1,INS00104,EQUIPO PARA VENOCLISIS PLUM SET PRIMARIO CON CLAVE PARA BOMBA,319,319,1.3,414.7,0,GEM2,NO
5405,112,INSUMOS,1,INS00156,CATETER INSYTE 18 G,24.16,24.16,1.3,31.408,0,GEM2,NO
5406,112,INSUMOS,2,MED00229,SOLUCION HARTMANN 1000 ML,56.01,112.02,1.3,145.626,0,GEM2,SI
5407,112,INSUMOS,1,INS00211,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA 120 ML ESPUMA GERMISIN,20.47,20.47,1.3,26.611,0,GEM2,SI
5408,112,INSUMOS,3,INS00142,GUANTE PARA CIRUJANO 7,8.93,26.79,1.3,34.827,0,GEM2,SI
5409,112,INSUMOS,6,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.91,11.46,1.3,14.898,0,GEM2,SI
5410,112,INSUMOS,1,INS00149,HOJA PARA  BISTURI DE ACERO INOXIDABLE 15,2.25,2.25,1.3,2.925,0,GEM2,SI
5411,112,INSUMOS,1,INS00176,LAPIZ PARA ELECTROCAUTERIO,48.35,48.35,1.3,62.855,0,GEM2,SI
5412,112,INSUMOS,1,INS00198,PLACA ELECTROCAUTERIO CON CABLE INTEGRADO PEDIATRICA,0,0,1.4,0,0,GEM2,NO
5413,112,INSUMOS,3,INS00115,GASA ESTERIL CON TRAMA GRANDE 10 CM X 10 CM C/5,103.94,311.82,1.3,405.366,0,GEM2,SI
5414,112,INSUMOS,1,INS00082,COMPRESA PARA VIENTRE ESTERIL,132,132,1.3,171.6,0,GEM2,SI
5415,112,INSUMOS,1,INS00287,VENDA DE GOMA SMARCH 10 CM,271,271,1.3,352.3,0,GEM2,SI
5416,112,INSUMOS,3,INS00296,VENDA ELASTICA 5 CM,2.71,8.13,1.3,10.569,0,GEM2,SI
5417,112,INSUMOS,1,INS00026,ALGODON PLISADO 200 G,37.5,37.5,1.3,48.75,0,GEM2,SI
5418,112,INSUMOS,1,INS00218,SONDA FOLEY LATEX 2 VIAS 16 FR,26.57,26.57,1.3,34.541,0,GEM2,SI
5419,112,INSUMOS,1,INS00281,UREOTEK BOLSA RECOLECTORA DE ORINA,110,110,1.3,143,0,GEM2,SI
5420,112,INSUMOS,3,INS00170,JERINGA DE PLASTICO 5 ML,2.66,7.98,1.3,10.374,0,GEM2,SI
5421,112,INSUMOS,5,INS00167,JERINGA DE PLASTICO 10 ML,3.28,16.4,1.3,21.32,0,GEM2,SI
5422,112,INSUMOS,1,INS00168,JERINGA DE PLASTICO 20 ML,4.38,4.38,1.3,5.694,0,GEM2,SI
5423,112,INSUMOS,1,INS00266,TUBO DE ASPIRACION DESECHABLE,71.46,71.46,1.3,92.898,0,GEM2,SI
5424,112,INSUMOS,1,INS00204,RECEPTAL 3000 ML,71.49,71.49,1.3,92.937,0,GEM2,SI
5425,112,INSUMOS,3,SUT00001,SUTURA G3798 ACIDO POLIGLICOLICO VICRYL 1-0 AHUSADA GRUESA ATRAMAT,56.13,168.39,1.3,218.907,0,GEM2,SI
5426,112,INSUMOS,2,SUT00003,SUTURA G3791 ACIDO POLIGLICOLICO VICRYL 0 AHUSADA GRUESA ATRAMAT,55.47,110.94,1.3,144.222,0,GEM2,SI
5427,112,MEDICAMENTOS,2,MED00057,CEFTRIAXONA POLVO PARA SOLUCION INYECTABLE 1 G CEFAXONA,21,42,1.3,54.6,0,GEM2,SI
5428,112,MEDICAMENTOS,1,MED00173,METOCLOPRAMIDA SOLUCION INYECTABLE 10 MG / 2 ML PRAMOTIL,4,4,1.3,5.2,0,GEM2,SI
5429,112,MEDICAMENTOS,1,MED00192,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG VITALIS,38.16,38.16,1.3,49.608,0,GEM2,SI
5430,112,MEDICAMENTOS,3,MED00147,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML ONEMER,7.56,22.68,1.3,29.484,0,GEM2,SI
5431,112,ATENCION QUIRURGICA,1,FC,ARTROPLASTIA DE CADERA CEMENTADA - ARTHRONIX,51507.7,51507.7,1.1,56658.5,0,GEM2,SI
5432,112,ATENCION QUIRURGICA,1,QXS00005,USO DE ARCO EN C(FLUROSCOPIIO),2077,2077,1.3,2700.1,0,GEM2,SI
5433,113,ATENCION QUIRURGICA,1,FC,ARTROPLASTIA DE CADERA CEMENTADA - ARTHRONIX,51507.7,51507.7,1.1,56658.5,0,GEM2,SI
5434,113,ATENCION QUIRURGICA,1,QXS00005,USO DE ARCO EN C(FLUROSCOPIIO),2077,2077,1.3,2700.1,0,GEM2,SI
5435,113,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00022,BULTO CIRUGIA,308.22,308.22,1.3,400.686,0,GEM2,SI
5436,113,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00023,BULTO 3 BATAS,153.19,153.19,1.3,199.147,0,GEM2,SI
5437,113,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00025,BULTO 4 CAMPOS,48.87,48.87,1.3,63.531,0,GEM2,SI
5438,113,ATENCION QUIRURGICA Y ANESTESICA,3,QXS00010,HORA OXIGENO 3 LPM,276.96,830.88,1.3,1080.14,0,GEM2,SI
5439,113,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00002,SABANA ESTÁNDAR,22.1,22.1,1.3,28.73,0,GEM2,SI
5440,113,ATENCION QUIRURGICA Y ANESTESICA,3,INS00065,CEPILLO QUIRURGICO DESECHABLE CON CLORHEXIDINA,23,69,1.3,89.7,0,GEM2,SI
5441,113,ATENCION QUIRURGICA Y ANESTESICA,4,ROPA00019,SACO CIRUJANO M,7.8,31.2,1.3,40.56,0,GEM2,SI
5442,113,ATENCION QUIRURGICA Y ANESTESICA,4,ROPA00018,PANTALÓN CIRUJANO M,9.16,36.64,1.3,47.632,0,GEM2,SI
5443,113,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00031,DERECHO DE SALA,1648.53,1648.53,1.3,2143.09,0,GEM2,SI
5444,113,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00011,USO DE RPBI SALA,308.46,308.46,1.3,400.998,0,GEM2,SI
5445,113,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,250,1.3,325,0,GEM2,SI
5446,113,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00003,USO DE ELECTROCAUTERIO,271.33,271.33,1.3,352.729,0,GEM2,SI
5447,113,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,1154,1.3,1500.2,0,GEM2,SI
5448,113,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00034,ASEPSIA Y ANTISEPSIA,330,330,1.3,429,0,GEM2,SI
5449,113,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00002,SALA DE RECUPERACION,730.8,730.8,1.3,950.04,0,GEM2,SI
5450,113,ATENCION QUIRURGICA Y ANESTESICA,1,ANESTE0001,ANESTESIA GENERAL,3780,3780,1,3780,0,GEM2,SI
5451,113,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00006,HORA SUBSECUENTE DE QUIROFANO (DE HR 2 A HR 6),1457.9,1457.9,1.3,1895.27,0,GEM2,SI
5452,113,HABITACION,2,QXS00036,DERECHO DE HABITACION,1000.81,2001.62,1.3,2602.11,0,GEM2,SI
5453,113,HABITACION,1,QXS00038,KIT HABITACION HOSPITALARIA,365.72,365.72,1.3,475.436,0,GEM2,SI
5454,113,HABITACION,6,DIE001,DIETA NORMAL,130,780,1,780,0,GEM2,SI
5455,113,HABITACION,1,ROPA00008,ALMOHADA INDIVIDUAL,25.14,25.14,1.3,32.682,0,GEM2,SI
5456,113,HABITACION,3,ROPA00006,FUNDA DE ALMOHADA,4.09,12.27,1.3,15.951,0,GEM2,SI
5457,113,HABITACION,1,ROPA00005,COBERTOR MATRIMONIAL AZUL,42.81,42.81,1.3,55.653,0,GEM2,SI
5458,113,HABITACION,3,ROPA00002,SABANA ESTÁNDAR,22.1,66.3,1.3,86.19,0,GEM2,SI
5459,113,HABITACION,3,ROPA00010,TOALLA ESTÁNDAR,12.62,37.86,1.3,49.218,0,GEM2,SI
5460,113,HABITACION,1,QXS00037,GASTOS Y SERVICIOS,758.56,758.56,1,758.56,0,GEM2,SI
5461,113,HABITACION,1,QXS00013,BOMBA DE INFUSION,280.8,280.8,1.3,365.04,0,GEM2,SI
5462,113,INSUMOS,1,INS00156,CATETER INSYTE 18 G,24.16,24.16,1.3,31.408,0,GEM2,SI
