,JALISCO,ZAP1512,RYX00018,RX COLUMNA LUMBAR OBLICUAS (DERECHA E IZQUIERDA),1000,1.3,1300
,JALISCO,ZAP1513,RYX00001,RX CRANEO AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1514,RYX00003,RX CRANEO AP LAT Y TOWNE (3 PROYECCIONES),1100,1.3,1430
,JALISCO,ZAP1515,RYX00002,RX CRANEO AP Y LAT (2 PROYECCIONES),770.01,1.3,1001.01
,JALISCO,ZAP1516,RYX00022,RX CUELLO AP,440,1.3,572
,JALISCO,ZAP1517,RYX00023,RX CUELLO AP Y LAT,770.01,1.3,1001.01
,JALISCO,ZAP1518,RYX00045,RX DEDOS 1 PROYECCION,440,1.3,572
,JALISCO,ZAP1519,RYX00046,RX DEDOS VARIAS PROYECCIONES,600,1.3,780
,JALISCO,ZAP1520,RYX00031,RX ESCAPULA (2 PROYECCIONES),770.01,1.3,1001.01
,JALISCO,ZAP1521,RYX00030,RX ESCAPULA AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1522,RYX00057,RX HOMBRO AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1523,RYX00058,RX HOMBRO AP (2 PROYECCIONES),770.01,1.3,1001.01
,JALISCO,ZAP1524,RYX00059,RX HOMBRO AP (3 PROYECCIONES),1100,1.3,1430
,JALISCO,ZAP1525,RYX00008,RX LATERAL DE CRANEO PARA ADENOIDES,440,1.3,572
,JALISCO,ZAP1526,RYX00041,RX MANO AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1527,RYX00043,RX MANO AP DE AMBAS MANOS (1 PLACA),440,1.3,572
,JALISCO,ZAP1528,RYX00044,RX MANO AP EDAD OSEA,440,1.3,572
,JALISCO,ZAP1529,RYX00042,RX MANO AP Y OBLICUA (2 PROYECCION),600,1.3,780
,JALISCO,ZAP1530,RYX00047,RX MUÑECA AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1531,RYX00048,RX MUÑECA AP Y LAT (2 PROYECCIONES),600,1.3,780
,JALISCO,ZAP1532,RYX00074,RX MUSLO AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1533,RYX00075,RX MUSLO AP Y LAT (2 PROYECCIONES),600,1.3,780
,JALISCO,ZAP1534,RYX00081,RX PELVICEFALOMETRÍA 3 PROYECCIONES,1500,1.3,1950
,JALISCO,ZAP1535,RYX00034,RX PELVIS AP (1 PROYECCION),499.99,1.3,649.99
,JALISCO,ZAP1536,RYX00035,RX PELVIS 2 PROYECCIONES,1000,1.3,1300
,JALISCO,ZAP1537,RYX00060,RX PIE AP,440,1.3,572
,JALISCO,ZAP1538,RYX00063,RX PIE AP Y LAT,600,1.3,780
,JALISCO,ZAP1539,RYX00061,RX PIE AP Y OBLICUA,600,1.3,780
,JALISCO,ZAP1540,RYX00062,RX PIE LAT,440,1.3,572
,JALISCO,ZAP1541,RYX00064,RX PIE LAT CON APOYO,440,1.3,572
,JALISCO,ZAP1542,RYX00067,RX PIERNA AP,440,1.3,572
,JALISCO,ZAP1543,RYX00068,RX PIERNA AP Y LAT,600,1.3,780
,JALISCO,ZAP1544,RYX00078,RX PORTATIL EN CUARTO 1 PLACA,770,1.3,1001
,JALISCO,ZAP1545,RYX00079,RX PORTATIL EN QUIROFANO 1 PLACA,770,1.3,1001
,JALISCO,ZAP1546,RYX00080,RX PORTATIL EN TERAPIA INTENSIVA 1 PLACA,770,1.3,1001
,JALISCO,ZAP1547,RYX00069,RX RODILLA AP,440,1.3,572
,JALISCO,ZAP1548,RYX00070,RX RODILLA AP DE AMBAS 1 PLACA,440,1.3,572
,JALISCO,ZAP1549,RYX00071,RX RODILLA AP Y LAT (2 PROYECCIONES),770.01,1.3,1001.01
,JALISCO,ZAP1550,RYX00072,RX RODILLA AP Y LAT AMBAS (4 PROYECCIONES),1500,1.3,1950
,JALISCO,ZAP1551,RYX00073,RX ROTULA AXIALES 1 O VARIAS PROYECCIONES,440,1.3,572
,JALISCO,ZAP1552,RYX00004,RX SENOS PARA NASALES (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1553,RYX00005,RX SENOS PARA NASALES (2 PROYECCIONES),770.01,1.3,1001.01
,JALISCO,ZAP1554,RYX00006,RX SENOS PARA NASALES (3 PROYECCIONES),1100,1.3,1430
,JALISCO,ZAP1555,RYX00065,RX TOBILLO AP,440,1.3,572
,JALISCO,ZAP1556,RYX00066,RX TOBILLO AP Y LAT,600,1.3,780
,JALISCO,ZAP1557,RYX00026,RX TORAX 1 PROYECCION,499.99,1.3,649.99
,JALISCO,ZAP1558,RYX00027,RX TORAX 2 PROYECCIONES,1000,1.3,1300
,JALISCO,ZAP1559,RYX00024,RX TORAX PA (1 PROYECCION),499.99,1.3,649.99
,JALISCO,ZAP1560,RYX00025,RX TORAX PA Y LAT (2 PROYECCIONES),1000,1.3,1300
,JALISCO,ZAP1561,ROPA00003,SABANA CLÍNICA,11.32,1.3,14.72
,JALISCO,ZAP1562,ROPA00002,SABANA ESTÁNDAR,22.1,1.3,28.73
,JALISCO,ZAP1563,ROPA00021,SACO CIRUJANO G,7.98,1.3,10.37
,JALISCO,ZAP1564,ROPA00019,SACO CIRUJANO M,7.8,1.3,10.14
,JALISCO,ZAP1565,HAB00007,SALA DE PROCEDIMIENTOS,1038,1.3,1349.4
,JALISCO,ZAP1566,QXS00002,SALA DE RECUPERACION,730.8,1.3,950.04
,JALISCO,ZAP1567,MED00274,SALBUTAMOL AEROSOL 100 MCG CON DISPOSITIVO INHALADOR FARMAREST,44,3.5,150.5
,JALISCO,ZAP1568,MED00216,SALBUTAMOL AEROSOL 100 MCG CON DISPOSITIVO INHALADOR VENTOLIN,,3.5,150.5
,JALISCO,ZAP1569,PAT00012,SALIVAL,1600,1.3,2080
,JALISCO,ZAP1570,PAT00041,SALPINGE,1600,1.3,2080
,JALISCO,ZAP1571,LAB00537,SANGRE OCULTA EN HECES,55,1.3,71.5
,JALISCO,ZAP1572,ANESTE0003,SEDACION,952.89,1.3,1238.76
,JALISCO,ZAP1573,LAB00538,SEDIMENTACION GLOBULAR O VSG O ERITROSEDIMENTACION,55,1.3,71.5
,JALISCO,ZAP1574,BSA00019,SEMIPANEL I Y II (RASTREO AC IRREGULARES),24450,1.3,31785
,JALISCO,ZAP1575,BSA00025,SEMIPANEL I Y II (RASTREO AC IRREGULARES),765,1.3,994.5
,JALISCO,ZAP1576,MED00217,SENOSIDOS AB TABLETA 8.6 MG KENER,1148,1.3,1492.4
,JALISCO,ZAP1577,MED00218,SENOSIDOS AB TABLETA 8.6 MG SENOKOT,120,2,240
,JALISCO,ZAP1578,ANESTE0026,SENSOR BIS ADULTO,822.94,1.3,1069.82
,JALISCO,ZAP1579,ANESTE0027,SENSOR BIS PEDIATRICO,934.24,1.3,1214.51
,JALISCO,ZAP1580,RYX00049,SERIE DE ESCAFOIDES,600,1.3,780
,JALISCO,ZAP1581,RYX00087,SERIE ESOFAGO GASTR. Y TRANSITO INTESTINAL,4200,1.3,5460
,JALISCO,ZAP1582,RYX00085,SERIE ESOFAGO GASTRO DOUDENAL,3000,1.3,3900
,JALISCO,ZAP1583,RYX00082,SERIE OSEA METASTASICA,5654,1.3,7350.2
,JALISCO,ZAP1584,MED00219,SERRATIOPEPTIDASA TABLETA 10 MG DANZEN,15.1,1.4,21.14
,JALISCO,ZAP1585,ANESTE0004,SEVOFLUORANO 1ML,14.94,1.3,19.42
,JALISCO,ZAP1586,RYX00083,SIALOGRAFIA,3000,1.3,3900
,JALISCO,ZAP1587,PAT00062,SIGMOIDES,1600,1.3,2080
,JALISCO,ZAP1588,LAB00539,SODIO EN ORINA,69,1.3,89.7
,JALISCO,ZAP1589,INS00206,SOLUCION ANTISEPTICA A BASE DE ALCOHOL 1000 ML SOFTALIND BBRAUN,987.08,1.4,1381.91
,JALISCO,ZAP1590,INS00207,SOLUCION ANTISEPTICA A BASE DE ALCOHOL 5000 ML SOFTALIND BBRAUN,45.48,2.5,113.7
,JALISCO,ZAP1591,INS00208,SOLUCION ANTISEPTICA A BASE DE ALCOHOL Y GLUCONATO DE CLORHEXIDINA 1000 ML SOFTALIND CHG BBRAUN,987.08,1,987.08
,JALISCO,ZAP1592,INS00209,SOLUCION ANTISEPTICA A BASE DE ALCOHOL Y GLUCONATO DE CLORHEXIDINA 500 ML AVAGARD 3M,,1.3,
,JALISCO,ZAP1593,INS00210,SOLUCION ANTISEPTICA A BASE DE GLUCONATO DE CLORHEXIDINA 2% 946 ML REF 372416,,1,
,JALISCO,ZAP1594,INS00211,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA 120 ML ESPUMA GERMISIN,20.47,2.5,51.18
,JALISCO,ZAP1595,INS00213,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA 3500 ML ESPUMA,385,1.4,539
,JALISCO,ZAP1596,INS00212,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA SOLUCION 1 L GERMISIN,26.04,2.5,65.1
,JALISCO,ZAP1597,INS00214,SOLUCION ANTISEPTICA A BASE DE IONES DE SUPEROXIDACION 1000 ML ESTERICIDE,374.52,1.4,524.33
,JALISCO,ZAP1598,INS00215,SOLUCION ANTISEPTICA A BASE DE IONES DE SUPEROXIDACION 500 ML ESTERICIDE,374.52,1.3,486.88
,JALISCO,ZAP1599,MED00220,SOLUCION ANTISEPTICA SPRAY  240 ML MICRODACYN,333.2,1.3,433.16
,JALISCO,ZAP1600,QXS00027,SOLUCION ANTISEPTICA SPRAY  240 ML MICRODACYN,15,1.3,19.5
,JALISCO,ZAP1601,MED00221,SOLUCION GLUCOSADA AL 10% 1000 ML,28.89,2.5,72.23
,JALISCO,ZAP1602,MED00222,SOLUCION GLUCOSADA AL 10% 500 ML,23.18,2.5,57.96
,JALISCO,ZAP1603,MED00223,SOLUCION GLUCOSADA AL 5% 100 ML,26,2.5,65
,JALISCO,ZAP1604,MED00224,SOLUCION GLUCOSADA AL 5% 1000 ML,48.98,3.5,171.43
,JALISCO,ZAP1605,MED00225,SOLUCION GLUCOSADA AL 5% 250 ML,43.19,3.5,151.17
,JALISCO,ZAP1606,MED00226,SOLUCION GLUCOSADA AL 5% 50 ML,22,2.5,63.28
,JALISCO,ZAP1607,MED00227,SOLUCION GLUCOSADA AL 5% 500 ML,34.97,3.5,122.4
,JALISCO,ZAP1608,MED00228,SOLUCION GLUCOSADA AL 50% 50 ML,49,2.5,63.28
,JALISCO,ZAP1609,MED00229,SOLUCION HARTMANN 1000 ML,56.01,3.5,196.04
,JALISCO,ZAP1610,MED00230,SOLUCION HARTMANN 500 ML,43.42,3.5,151.97
,JALISCO,ZAP1611,MED00231,SOLUCION HARTMANN PI 1000 ML,88.3,2.5,220.75
,JALISCO,ZAP1612,MED00232,SOLUCION HARTMANN PI 500 ML,,1,
,JALISCO,ZAP1613,MED00233,SOLUCION MIXTA 1000 ML,55.09,3.5,192.82
,JALISCO,ZAP1614,MED00234,SOLUCION MIXTA 500 ML,43.19,3.5,151.17
,JALISCO,ZAP1615,MED00235,SOLUCION SALINA AL 0.9 % 100 ML,32,2.5,40.54
,JALISCO,ZAP1616,MED00236,SOLUCION SALINA AL 0.9 % 1000 ML,56.07,3.5,196.25
,JALISCO,ZAP1617,MED00237,SOLUCION SALINA AL 0.9 % 250 ML,38,2.5,67.28
,JALISCO,ZAP1618,MED00238,SOLUCION SALINA AL 0.9 % 3000 ML,130,2.5,143.63
,JALISCO,ZAP1619,MED00239,SOLUCION SALINA AL 0.9 % 50 ML,30,2.5,32.34
,JALISCO,ZAP1620,MED00240,SOLUCION SALINA AL 0.9 % 500 ML,36.81,3.5,128.84
,JALISCO,ZAP1621,MED00280,SOLUCION SALINA BAXTER AL 0.9 % 1000 ML,30,3.5,105
,JALISCO,ZAP1622,LAB00540,SOMATOMEDINA C O IGF-1,2116,1.3,2750.8
,JALISCO,ZAP1623,INS00216,SONDA FOLEY LATEX 2 VIAS 12 FR,28.5,2.5,71.25
,JALISCO,ZAP1624,INS00217,SONDA FOLEY LATEX 2 VIAS 14 FR,26.74,2.5,66.85
,JALISCO,ZAP1625,INS00218,SONDA FOLEY LATEX 2 VIAS 16 FR,26.57,2.5,66.43
,JALISCO,ZAP1626,INS00219,SONDA FOLEY LATEX 2 VIAS 18 FR,28.5,2.5,71.25
,JALISCO,ZAP1627,INS00220,SONDA FOLEY LATEX 2 VIAS 20 FR,32.26,2.5,80.65
,JALISCO,ZAP1628,INS00221,SONDA FOLEY LATEX 2 VIAS 22 FR,29.13,2.5,72.83
,JALISCO,ZAP1629,INS00222,SONDA FOLEY LATEX 3 VIAS 16 FR,,1,
,JALISCO,ZAP1630,INS00223,SONDA FOLEY LATEX 3 VIAS 18 FR,50,1,50
,JALISCO,ZAP1631,INS00224,SONDA FOLEY LATEX 3 VIAS 20 FR,50,1,50
,JALISCO,ZAP1632,INS00225,SONDA FOLEY SILICON 2 VIAS 14 FR,281.56,1.5,422.34
,JALISCO,ZAP1633,INS00226,SONDA FOLEY SILICON 2 VIAS 16 FR,571.5,1,571.5
,JALISCO,ZAP1634,INS00227,SONDA FOLEY SILICON 2 VIAS 18 FR,378.68,1.4,530.15
,JALISCO,ZAP1635,INS00228,SONDA FOLEY SILICON 2 VIAS 20 FR,,1,
,JALISCO,ZAP1636,INS00229,SONDA LEVIN 12 FR,8,2.5,21.53
,JALISCO,ZAP1637,INS00230,SONDA LEVIN 14 FR,8,2.5,20.83
,JALISCO,ZAP1638,INS00231,SONDA LEVIN 16 FR,8,2.5,20
,JALISCO,ZAP1639,INS00232,SONDA LEVIN 18 FR,8,2.5,20
,JALISCO,ZAP1640,INS00233,SONDA NELATON 12 FR,17,2.5,42.5
,JALISCO,ZAP1641,INS00234,SONDA NELATON 14 FR,17,2.5,42.5
,JALISCO,ZAP1642,INS00235,SONDA NELATON 16 FR,17,2.5,42.5
,JALISCO,ZAP1643,INS00236,SONDA NELATON 18 FR,17,2.5,74.93
,JALISCO,ZAP1644,INS00237,SONDA NELATON 20 FR,17,2.5,42.5
,JALISCO,ZAP1645,INS00238,SONDA NELATON 22 FR,17,2.5,42.5
,JALISCO,ZAP1646,INS00239,SONDA NELATON 24 FR,17,2.5,51.73
,JALISCO,ZAP1647,INS00324,SONDA PARA SUCCION DE SECRECIONES 12 FR DESECHABLE,7.8,2.5,19.5
,JALISCO,ZAP1648,INS00353,SONDA PARA SUCCION DE SECRECIONES 16 FR DESECHABLE,8.09,2.5,20.23
,JALISCO,ZAP1649,INS00323,SONDA PARA SUCCION DE SECRECIONES 18 FR DESECHABLE,8.09,2.5,20.23
,JALISCO,ZAP1650,INS00240,SOPORTE PARA UN UNICO ENVASE RECEPTAL 1500ML,38.16,2.5,95.4
,JALISCO,ZAP1651,INS00241,SOPORTE PARA UN UNICO ENVASE RECEPTAL 2000ML,92.43,2,184.86
,JALISCO,ZAP1652,INS00242,SOPORTE PARA UN UNICO ENVASE RECEPTAL 3000ML,63.95,2,127.9
,JALISCO,ZAP1653,MN00054,SPECT ADICIONAL A ESTUDIO PLANAR,2550,1.3,3315.01
,JALISCO,ZAP1654,INS00243,STERI STRIP AZUL 3M,,2,110
,JALISCO,ZAP1655,INS00244,STERI STRIP NARANJA 3M,216,1.8,388.8
,JALISCO,ZAP1656,INS00245,STERI STRIP ROJO 3M,85,2,170
,JALISCO,ZAP1657,LAB00541,STREP-TEST INVESTIGACION DEL STREPTOCOCCUS BETA HEMOLITICO,471,1.3,612.3
,JALISCO,ZAP1658,LAB00542,SUB UNIDAD BETA HCG CUALITATIVA,163,1.3,211.9
,JALISCO,ZAP1659,LAB00543,SUB UNIDAD BETA HCG CUANTIFICACION,217,1.3,282.1
,JALISCO,ZAP1660,MED00241,SUCRALFATO 1 G/ 5 ML SUSPENSION FRASCO 230 ML UNIVAL,,1.3,492.7
,JALISCO,ZAP1661,MED00242,SUGAMMADEX SOLUCION INYECTABLE 200 MG/ 2 ML BRIDION,2120,1.3,2756
,JALISCO,ZAP1662,INS00246,SUJETADOR PARA SONDA FOLEY STAT LOCK,167.5,2.5,200
,JALISCO,ZAP1663,INS00247,SUJETADOR PARA SONDA NASOGASTRICA,215.72,1.8,388.29
,JALISCO,ZAP1664,MED00243,SULFATO DE MAGNESIO SOLUCION INYECTABLE 1 G / 10 ML   MAGNEFUSIN,17.3,3.5,60.55
,JALISCO,ZAP1665,SUT00051,SURGICEL FIBRILAR 2.5 CM X 5.1 CM ETHICON,2518.26,2.5,6295.65
,JALISCO,ZAP1666,ANESTE0029,SURTIDO DE DESFLURANO (1ML),19.44,1.3,25.27
,JALISCO,ZAP1667,ANESTE0030,SURTIDO DE ESMERON (BROMURO DE ROCURONIO) 50 MG 5ML,749,1.3,973.7
,JALISCO,ZAP1668,ANESTE0033,SURTIDO DE RECOFOL (100ML),1438.08,1.3,1869.5
,JALISCO,ZAP1669,ANESTE0032,SURTIDO DE SUGAMMADEX (BRIDION),3287.23,1.3,4273.4
,JALISCO,ZAP1670,ANESTE0031,SURTIDO DEXMEDETOMIDINA (DEMESYNT)200 MG/2 ML,440.21,1.3,572.27
,JALISCO,ZAP1671,SUT00048,SUTURA 8185 POLIPROPILENO PROLENE 2-0 SC26 ETHICON,129.26,2.5,323.15
,JALISCO,ZAP1672,SUT00047,SUTURA 9557 POLIPROPILENO PROLENE 4-0 RB-1 ETHICON,288.72,2.5,721.8
,JALISCO,ZAP1673,SUT00026,SUTURA CE1244-N NYLON 4-0 REVERSO CORTANTE ATRAMAT,36.09,2.5,90.23
,JALISCO,ZAP1674,SUT00023,SUTURA CE1942-N NYLON 2-0 REVERSO CORTANTE ATRAMAT,28.77,2.5,71.93
,JALISCO,ZAP1675,SUT00025,SUTURA CE1943-N NYLON 3-0 REVERSO CORTANTE ATRAMAT,31.43,2.5,78.58
,JALISCO,ZAP1676,SUT00027,SUTURA CE1944-75N NYLON 4-0 REVERSO CORTANTE ATRAMAT,35.61,2.5,89.03
,JALISCO,ZAP1677,SUT00029,SUTURA CE1946-N NYLON 6-0 REVERSO CORTANTE ATRAMAT,32,2.5,80
,JALISCO,ZAP1678,SUT00024,SUTURA CE2442-N NYLON 2-0 REVERSO CORTANTE ATRAMAT,31.43,2.5,78.58
,JALISCO,ZAP1679,SUT00008,SUTURA CE2462-75 POLIPROPILENO PROLENE 2-0 REVERSO CORTANTE ATRAMAT,37.72,2.5,94.3
,JALISCO,ZAP1680,SUT00013,SUTURA G3712-75 CROMICO CATGUT  2-0 AHUSADA GRUESA ATRAMAT,48.08,2.5,120.2
,JALISCO,ZAP1681,SUT00020,SUTURA G3731 SEDA 0 AHUSADA AGUJA ATRAMAT,,2,
,JALISCO,ZAP1682,SUT00021,SUTURA G3738 SEDA 1-0 AHUSADA GRUESA ATRAMAT,35.92,2.5,89.8
,JALISCO,ZAP1683,SUT00007,SUTURA G3768-75 POLIPROPILENO PROLENE 1-0 AHUSADA GRUESA ATRAMAT,39.75,2.5,99.38
,JALISCO,ZAP1684,SUT00003,SUTURA G3791 ACIDO POLIGLICOLICO VICRYL 0 AHUSADA GRUESA ATRAMAT,55.47,2,110.94
,JALISCO,ZAP1685,SUT00001,SUTURA G3798 ACIDO POLIGLICOLICO VICRYL 1-0 AHUSADA GRUESA ATRAMAT,56.13,2,112.26
,JALISCO,ZAP1686,SUT00053,SUTURA J123H POLIGLACTINA VICRYL 3-0 SC-20 ETHICON,65.97,2,131.94
,JALISCO,ZAP1687,SUT00054,SUTURA J316 POLIGLACTINA VICRYL 3-0 SH ETHICON,65.97,2,131.94
,JALISCO,ZAP1688,SUT00049,SUTURA J317 ACIDO POLIGLICOLICO VICRYL 2-0 SH ETHICON,140.13,2.5,350.33
,JALISCO,ZAP1689,SUT00046,SUTURA J335 ACIDO POLIGLICOLICO VICRYL 1-0 CT-2 ETHICON,12.89,2.5,32.23
,JALISCO,ZAP1690,SUT00045,SUTURA J339 ACIDO POLIGLICOLICO VICRYL 2-0 CT-1 ETHICON,12.89,2.5,32.23
,JALISCO,ZAP1691,SUT00044,SUTURA J340 ACIDO POLIGLICOLICO VICRYL 0 CT-1 ETHICON,12.89,2.5,32.23
,JALISCO,ZAP1692,SUT00042,SUTURA J341 ACIDO POLIGLICOLICO VICRYL 1-CT-1 ETHICON,154.64,2.5,386.6
,JALISCO,ZAP1693,SUT00052,SUTURA J603 ACIDO POLIGLICOLICO VICRYL POLISORB 0 UR-6 ETHICON,187.91,1.8,338.24
,JALISCO,ZAP1694,SUT00050,SUTURA K832 SEDA 3-0 SH ETHICON,31.35,2.5,78.38
,JALISCO,ZAP1695,SUT00006,SUTURA PE19304-B POLIGLACTINA VICRYL 4-0 REVERSO CORTANTE ATRAMAT,65.97,2,131.94
,JALISCO,ZAP1696,SUT00028,SUTURA P-PE1345-N NYLON 5-0 REVERSO CORTANTE ATRAMAT,58.74,2,117.48
,JALISCO,ZAP1697,SUT00039,SUTURA P-PE1903-B POLIGLICOLIDA MONOCRYL 3-0 AHUSADA CORTANTE ATRAMAT,145.88,2,291.76
,JALISCO,ZAP1698,SUT00040,SUTURA P-PE1904-B POLIGLICOLIDA MONOCRYL 4-0 REVERSO CORTANTE ATRAMAT,145.88,2,291.76
,JALISCO,ZAP1699,SUT00038,SUTURA P-PE2403-B POLIGLICOLIDA MONOCRYL 3-0 AHUSADA CORTANTE ATRAMAT,151.45,1.8,272.61
,JALISCO,ZAP1700,SUT00014,SUTURA R2614-75 CROMICO CATGUT  4-0 AHUSADA REGULAR ATRAMAT,45.53,2.5,113.83
,JALISCO,ZAP1701,SUT00019,SUTURA R2631 SEDA 0 AHUSADA REGULAR ATRAMAT,32.63,2.5,81.58
,JALISCO,ZAP1702,SUT00022,SUTURA R2633 SEDA 3-0 AHUSADA REGULAR ATRAMAT,31.35,2.5,78.38
,JALISCO,ZAP1703,SUT00011,SUTURA R2662-75 POLIPROPILENO PROLENE 2-0 AHUSADA REGULAR ATRAMAT,38.92,2.5,97.3
,JALISCO,ZAP1704,SUT00004,SUTURA R2691 ACIDO POLIGLICOLICO VICRYL 0 AHUSADA REGULAR ATRAMAT,55.47,2,110.94
,JALISCO,ZAP1705,SUT00002,SUTURA R2694 ACIDO POLIGLICOLICO VICRYL 4-0 AHUSADA REGULAR ATRAMAT,54.85,2,109.7
,JALISCO,ZAP1706,SUT00010,SUTURA S2562/2 POLIPROPILENO PROLENE 2-0 AHUSADA DOBLE ARMADA ATRAMAT,81.25,2,162.5
,JALISCO,ZAP1707,SUT00009,SUTURA S2563/2 POLIPROPILENO PROLENE 3-0 AHUSADA DOBLE ARMADA ATRAMAT,81.25,2,162.5
,JALISCO,ZAP1708,SUT00041,SUTURA SG2652 POLIESTER 2-0 AHUSADA GRUESA ATRAMAT,84.28,2,168.56
,JALISCO,ZAP1709,SUT00033,SUTURA SG3601 POLIGLICOLIDA MONOCRYL 0 AHUSADA GRUESA ATRAMAT,97.56,2,195.12
,JALISCO,ZAP1710,SUT00035,SUTURA SG3602 POLIGLICOLIDA MONOCRYL 2-0 AHUSADA GRUESA ATRAMAT,92.92,2,185.84
,JALISCO,ZAP1711,SUT00034,SUTURA SG3608 POLIGLICOLIDA MONOCRYL 1-0 AHUSADA GRUESA ATRAMAT,97.56,2,195.12
,JALISCO,ZAP1712,SUT00012,SUTURA SG3618-75 CROMICO CATGUT  1-0 AHUSADA GRUESA ATRAMAT,58.74,2,117.48
,JALISCO,ZAP1713,SUT00030,SUTURA SG3671 POLIDIOXANONA PDS 0 AHUSADA GRUESA ATRAMAT,134.73,2,269.46
,JALISCO,ZAP1714,SUT00031,SUTURA SG3678 POLIDIOXANONA PDS 1-0 AHUSADA GRUESA ATRAMAT,130.08,2,260.16
,JALISCO,ZAP1715,SUT00036,SUTURA SR2602 POLIGLICOLIDA MONOCRYL 2-0 AHUSADA REGULAR ATRAMAT,78.32,2,156.64
,JALISCO,ZAP1716,SUT00037,SUTURA SR2603 POLIGLICOLIDA MONOCRYL 3-0 AHUSADA REGULAR ATRAMAT,92.54,2,185.08
,JALISCO,ZAP1717,SUT00005,SUTURA SR26302 POLIGLACTINA VICRYL 2-0 AHUSADA REGULAR ATRAMAT,,2,
,JALISCO,ZAP1718,SUT00032,SUTURA SR2672 POLIDIOXANONA PDS 2-0 AHUSADA REGULAR ATRAMAT,148.67,2,297.34
,JALISCO,ZAP1719,SUT00016,SUTURA SS0732 SEDA 2-0 SIN AGUJA ATRAMAT,38.93,2.5,97.33
,JALISCO,ZAP1720,SUT00018,SUTURA SS0738 SEDA 1-0 SIN AGUJA ATRAMAT,49.43,2.5,123.58
,JALISCO,ZAP1721,SUT00015,SUTURA SS1031 SEDA 0 SIN AGUJA ATRAMAT,42.38,2.5,105.95
,JALISCO,ZAP1722,SUT00017,SUTURA SS1033 SEDA 3-0 SIN AGUJA ATRAMAT,69.97,2,139.94
,JALISCO,ZAP1723,LAB00544,T3 CAPTACION,123,1.3,159.9
,JALISCO,ZAP1724,LAB00545,T3 LIBRE,123,1.3,159.9
,JALISCO,ZAP1725,LAB00546,T3 TRIYODOTIRONINA TOTAL,123,1.3,159.9
,JALISCO,ZAP1726,LAB00547,T4 TIROXINA LIBRE,123,1.3,159.9
,JALISCO,ZAP1727,LAB00548,T4 TIROXINA TOTAL,123,1.3,159.9
,JALISCO,ZAP1728,CT00048,TAC ABDOMINO PELVICA (CONTRASTADA),5460,1.3,7098
,JALISCO,ZAP1729,CT00047,TAC ABDOMINO PELVICA SIMPLE,4400,1.3,5720
,JALISCO,ZAP1730,CT00042,TAC CALCIO SCORE,4350,1.3,5655
,JALISCO,ZAP1731,CT00021,TAC COLO TAC,5460,1.3,7098
,JALISCO,ZAP1732,CT00015,TAC DE ABDOMEN CONTRASTADA,5460,1.3,7098
,JALISCO,ZAP1733,CT00014,TAC DE ABDOMEN SIMPLE,4400,1.3,5720
,JALISCO,ZAP1734,CT00051,TAC DE ABDOMEN TOTAL CONTRASTADA,5670,1.3,7371
,JALISCO,ZAP1735,CT00073,TAC DE CADERA CONTRASTADA,5460,1.3,7098
,JALISCO,ZAP1736,CT00032,TAC DE CADERA SIMPLE,4400,1.3,5720
,JALISCO,ZAP1737,CT00064,TAC DE COL. CERVICAL CONTRASTADA,5460,1.3,7098
,JALISCO,ZAP1738,CT00023,TAC DE COL. CERVICAL SIMPLE,4400,1.3,5720
,JALISCO,ZAP1739,CT00065,TAC DE COL. DORSAL CONTRASTADA,5460,1.3,7098
,JALISCO,ZAP1740,CT00024,TAC DE COL. DORSAL SIMPLE,4400,1.3,5720
,JALISCO,ZAP1741,CT00066,TAC DE COL. LUMBAR CONTRASTADA,5460,1.3,7098
,JALISCO,ZAP1742,CT00025,TAC DE COL. LUMBAR SIMPLE,4400,1.3,5720
,JALISCO,ZAP1743,CT00045,TAC DE COLUMNA DOS REGIONES SIMPLE,8400,1.3,10920
,JALISCO,ZAP1744,CT00046,TAC DE COLUMNA TRES REGIONES SIMPLE,10500,1.3,13650
,JALISCO,ZAP1745,CT00001,TAC DE CRANEO SIMPLE,2400.01,1.3,3120.01
,JALISCO,ZAP1746,CT00002,TAC DE CRANEO SIMPLE Y CONTRASTADA,3460,1.3,4498
,JALISCO,ZAP1747,CT00009,TAC DE CUELLO CONTRASTADA,3660,1.3,4758
,JALISCO,ZAP1748,CT00008,TAC DE CUELLO SIMPLE,2600,1.3,3380
,JALISCO,ZAP1749,CT00067,TAC DE EXTREMIDADES CONTRASTADA,4900,1.3,6370
,JALISCO,ZAP1750,CT00026,TAC DE EXTREMIDADES SIMPLE,3850.01,1.3,5005.01
,JALISCO,ZAP1751,CT00003,TAC DE HIPOFISIS CON CONTRASTE IV,3460,1.3,4498
,JALISCO,ZAP1752,CT00069,TAC DE HOMBRO CONTRASTADA,4900,1.3,6370
